source,stock,nid,date,likes,text
board_comment,알테오젠,427129387,2026-08-04T12:14:11+0900,0,🦀 소리하고 있네
board_comment,알테오젠,427129387,2026-08-04T11:57:59+0900,0,"응
꺼져."
board_body,알테오젠,427128668,2026-08-04T11:48:45,5,변신 증말 삽질한다 이거 내일이 무증락 맞아?? 더럽네 진짜
board_body,알테오젠,427128391,2026-08-04T11:45:34,5,한 번 개잡주는 영원히 개잡주 ​ 사람이 쉽게 안바뀌듯 ​ 회사도 대주주가 안바뀜
board_comment,알테오젠,427128391,2026-08-04T13:44:55+0900,0,견  눈에는  견만보이지.
board_comment,알테오젠,427128391,2026-08-04T12:12:51+0900,0,너와 니 인생이 개잡주구나~~~ 무식한게 꼴값을 떠는구나 😂😂😂
board_comment,알테오젠,427128391,2026-08-04T11:56:13+0900,0,입벌구는 안변해
board_body,알테오젠,427128109,2026-08-04T11:42:26,13,개잡주 증말~~~ 오늘 제약 바이오 기본 10퍼 넘게 다 오르는댕 시총 1위 기업이 주가가 이게 모냐 증말~~ 최소 37만은 오늘 가 있어야 하는거 아니냐~~~ 심각하다 증말~~~
board_comment,알테오젠,427128109,2026-08-04T11:47:52+0900,0,37만에 물렸구나...기다리면 갈꺼야 😂😂
board_body,알테오젠,427127990,2026-08-04T11:41:13,8,매수 마지막날! 오늘 매수하면 주당 0.3주 무증. 알테오젠 주식수늘릴 마지막 기회인가요.
board_body,알테오젠,427127473,2026-08-04T11:35:22,10,내일까지 보유하면 30%주식 들어오나요  10주보유면 3주   ?
board_comment,알테오젠,427127473,2026-08-04T12:17:34+0900,0,오늘입니다.
board_comment,알테오젠,427127473,2026-08-04T11:39:02+0900,4,단기로 보고 들어오신거면 내일 팔아도 됩니다. 가능하면 연말까지 들고 가시는 걸 추천요.
board_comment,알테오젠,427127473,2026-08-04T11:37:45+0900,1,오늘!! 알면서 그러는거길...
board_body,알테오젠,427126913,2026-08-04T11:29:24,3,"알텡이는 여전히 반푼이군 동종 다른 종보다 ,,,,"
board_comment,알테오젠,427126913,2026-08-04T11:30:27+0900,1,오늘 장 마감전에 15%이상 말아올릴 예정입니다.
board_body,알테오젠,427126727,2026-08-04T11:27:25,3,개잡주 뭐하냐 시세 끝났으면서
board_body,알테오젠,427126592,2026-08-04T11:26:10,4,오늘 35찍고  낼종가는 30 목푠데 계획대로 가자~ 나갈 호구들도 내일까진 좀 버텨라~ 같이 먹고 살자 쫌~
board_comment,알테오젠,427126592,2026-08-04T11:43:12+0900,0,찍고 40
board_body,알테오젠,427126214,2026-08-04T11:22:42,1,지투지봐라  거래량없이  쳐올린다 고농축  sc가  맞는가보네 ​ ㅎㅎㅎㅎㅎ
board_comment,알테오젠,427126214,2026-08-04T11:35:33+0900,0,"거기로 가소.. 쪽집게 무당처럼 벌써 저점에 샀겠지요??
축하드립니다..^*^"
board_comment,알테오젠,427126214,2026-08-04T11:32:28+0900,0,D CAT B 일 가능성 / R B의 신뢰도는 거래량인데 ~없다는 얘기는 뭐다?
board_body,알테오젠,427125644,2026-08-04T11:17:50,2,이제 본색을 드러내라. 개잡주 본색.
board_body,알테오젠,427125490,2026-08-04T11:16:40,9,외국인 투신 연기금 트리플 매수 중 키움(개미)증권 35000주 순매도 탈탈 털리는 중
board_body,알테오젠,427125064,2026-08-04T11:13:16,8,1억이상 매수체결 1위 ....어휴 이 개투 호구들 증말~ 호가 아래로 던지지말고 위로 걸어놓고 팔리면 짜지라고 더 갈것도 못가는겨 니들 때문에~
board_body,알테오젠,427124999,2026-08-04T11:12:44,1,와이리 좋노 수익 전환에 무증까지 받고 노났네 ㅎㅎ
board_body,알테오젠,427124951,2026-08-04T11:12:22,3,종가예상  +3.5% 낼  권리락후  사도  안늦는다
board_comment,알테오젠,427124951,2026-08-04T11:39:54+0900,0,똥싸는 소리 하지말고 쳐 자라 응~~응~~~응 ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ
board_comment,알테오젠,427124951,2026-08-04T11:17:23+0900,0,"난,, 20프로 이상 보는 데,..^*^"
board_comment,알테오젠,427124951,2026-08-04T11:16:04+0900,0,응원합니다.  가능하면 왜 그런지 근거를 달아주면 더 설득력 있을 듯 합니다.
board_body,알테오젠,427124696,2026-08-04T11:10:15,2,최악이다 반도체는 내리고 바이오 특히 알테가 오르다니.... 이러면 놀려먹을 수가 없잖아 그동안 알테주주들 놀려먹는게 유일한 낙이었는데.... 빨리 제자리로 돌아오길 기도해본다 알테 폭락~ 기승전 반도체~
board_comment,알테오젠,427124696,2026-08-04T11:38:29+0900,0,아직도 암 안걸렸냐? 검진 받아봐라 암이 무럭무럭 자라고 있을듯~~~ 평생 iv 맞으면서 살어~~~물론 그거 맞을 돈도 없겠지만 ㅋㅋㅋㅋ
board_comment,알테오젠,427124696,2026-08-04T11:12:53+0900,0,밥은 먹고 댕기냐~~~
board_comment,알테오젠,427124696,2026-08-04T11:10:48+0900,2,인생이 불쌍타
board_body,알테오젠,427124369,2026-08-04T11:07:43,6,숏커버 들어와서 상한가각
board_body,알테오젠,427124123,2026-08-04T11:05:54,0,충청도라 그런가 합병 수면위로 올라 올 때 된 것 같은데 ​ 졸라 밍기적 거리네.
board_comment,알테오젠,427124123,2026-08-04T13:10:57+0900,0,신병인가
board_comment,알테오젠,427124123,2026-08-04T11:42:45+0900,0,그런 머리로 알바 뛰면 사장님이 호구네~~~얼마나 불쌍해 보였으면~~ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ 좀 더 참신한거 좀 생각해봐라~ 흐르는강물이 보다 못하노~~~
board_body,알테오젠,427124080,2026-08-04T11:05:40,8,"^*^ 꾹 움켜쥐고 있길,,,,이번주 박스권 탈출!!! 가능 박스권 상단,.. 420000원 선,..권리락 후 323000원 선.. 지난 연초 LO 이곳... 이번에 새로 나올 LO는 어디??? ​ 머크 큐렉스 매출 증가와 전환율 증가,..끝나가는 특허이슈!!! 유럽권으로의 판매 확대 시점,.. ​ 사노피 임상 1상 완료, 9월 3상 시작,.. 28년이면 끝나고,.. 제품 출시예상 사노피는 4프로 이상일 것으로 판단... ​ SC, 고농축!!!  아무나 하는 것 아님,.. 찌라시에 속지말고,.. SC와 고농축은 차원이 다름,.. 농축 농도도 다르고,.. 부작용도... SC가 현저하게 우수함.. ​ SC제형이 대세라는 방증!!! 모두가 하려하지만, 못하는,.. 머크도, 사노피도, AZ도,다이이치산쿄도, BMS도, 시밀러의 대마왕 산도즈도,.. 등등 ​ 아무나 할 수 있는 거 아님,.. 국내 기사 찌라시에 놀아나지 말길....^*^ ​ 그냥 넘어야하는 숫자,..420000원,, 오늘?? ㅋㅋ 못가죠. 상한가 위라서, 내일부터는 323000원,... ​ 성투하세요... 안팔면 올라요,,,"
board_comment,알테오젠,427124080,2026-08-04T11:41:45+0900,0,흘러내릴 때 5호가당 1주씩만 담지요...340500에 1주 주문이욤..하하
board_comment,알테오젠,427124080,2026-08-04T11:27:07+0900,0,"오늘.. VI 두번정도 구경하면 좋겠네요^*^
오늘보다는 내일이 더 기대되는 날!!!"
board_comment,알테오젠,427124080,2026-08-04T11:10:17+0900,2,아무리 그래도 팔사람들은 다 팝니다. 전 큐렉스 첫 로얄티 들어올때까지 가지고 가볼랍니다.
board_comment,알테오젠,427124080,2026-08-04T11:06:16+0900,1,43만원 넘어야 안정빵인듯요 ㅠㅡ 롸이팅
board_body,알테오젠,427123596,2026-08-04T11:02:29,7,무증후 LO 공시 나오는거같다
board_comment,알테오젠,427123596,2026-08-04T11:44:26+0900,0,대표 표현으론 여름휴가 즈음에 나온다했는데~
board_comment,알테오젠,427123596,2026-08-04T11:39:51+0900,1,개소리는 하지말고
board_comment,알테오젠,427123596,2026-08-04T11:28:30+0900,0,"이번주중에 나오긴 할 것 같습니다..^*^ 기사이후 45일정도 지나는 시점이니,.. 마루리될 수도...^*^"
board_comment,알테오젠,427123596,2026-08-04T11:12:53+0900,1,근거없는 이야기 퍼뜨리지는 말아주세요. 안나오면 실망매물 나옵니다.
board_body,알테오젠,427123485,2026-08-04T11:01:51,2,개잡주 힘이 떨어졌다 살 사람 다 샀냐
board_body,알테오젠,427123311,2026-08-04T11:00:27,3,작년 8월4일 43만원이다 올랐지만 9만원 떨어졌네 1년이상 장투자는 주식접어라~ㅋㅋㅋㅋㅋㅋ
board_comment,알테오젠,427123311,2026-08-04T11:09:38+0900,0,네이버 주톡방 초록강아지 같은 넘이냐
board_comment,알테오젠,427123311,2026-08-04T11:08:39+0900,0,내가 산 가격을 어찌 아시고 떡 맞추심 ㅜㅜ
board_comment,알테오젠,427123311,2026-08-04T11:08:35+0900,0,1년이상 장투자는 주식 접어요? 왜요? 저는 7년차라 이렇게 떨어져도 수익율이 4000% 이상인데 ㅋㅋㅋ
board_body,알테오젠,427122842,2026-08-04T10:57:09,7,오늘 5만넌 상승 할꺼가따
board_body,알테오젠,427122376,2026-08-04T10:54:29,0,전자 닉스 양전 코스닥 끝난거?
board_body,알테오젠,427122232,2026-08-04T10:53:37,2,이제  실실  매도타이밍 무증  받아봐야  영양가없다 ​ 권리락후  재매수가  현명하다 ​ 내일  공매성님들이  무쟈게  때릴겨 ​ ㅎㅎㅎㅎ
board_comment,알테오젠,427122232,2026-08-04T11:18:15+0900,1,오늘 장 막판에 크게 감아올릴 것 같은데 오늘 공매성님들은 활동 안하나요? 측근이면 잘 아실텐데 좀 알려주면 감사.
board_comment,알테오젠,427122232,2026-08-04T10:58:08+0900,2,"이번주 420000원 박스권 상단,(권리락 후 323000원) 넘는다... 쫑알 되지말고..
살거면 지금이라도 사라...연초 2건 LO가 42만우너 선이다. 이번 새로운  LO는 이것보다 더 가야하지 않겠니??
머크 큐렉스 전환율과 매출이 급격하게 증가하고 있는 데,... 특허이슈 긑나가고 있고,.. SC제형 누구나 할 수 있는 것 아니다.. 찌라시에 속지마라.."
board_body,알테오젠,427121653,2026-08-04T10:50:14,6,형님들 36만원 올까요?? 36만원에 오랜기간동안 물려있어서요
board_comment,알테오젠,427121653,2026-08-04T11:45:53+0900,0,당근 요~
board_comment,알테오젠,427121653,2026-08-04T10:52:16+0900,0,저는 40만원입니다. 50만원까지 가면 좋겠네요
board_body,알테오젠,427121312,2026-08-04T10:48:07,2,개잡주 알테오젠 개잡주일수밖에
board_comment,알테오젠,427121312,2026-08-04T10:51:44+0900,0,응원 감사합니다
board_body,알테오젠,427121188,2026-08-04T10:47:22,2,무증하나요? 2쥬인데 3주면 1주 주나요?
board_comment,알테오젠,427121188,2026-08-04T11:07:16+0900,0,4주
board_body,알테오젠,427120857,2026-08-04T10:45:23,5,34.5 매물대 못뚫는게 아니고 안뚫는거다 형들 저런 허매도벽은 사라질예정~ 잘보소~
board_comment,알테오젠,427120857,2026-08-04T10:49:37+0900,0,vi가서 항방에 올리면 되는 물량들...
board_body,알테오젠,427120490,2026-08-04T10:43:20,1,신한창구 폭탄 매물 언제 쏟아내냐?
board_body,알테오젠,427120257,2026-08-04T10:41:15,6,3주만에  30%상승 ㅅㅅㅅㅅ ​ 50만원 가냐?
board_body,알테오젠,427120181,2026-08-04T10:40:27,2,오늘 오르길래 개잡주 아닌줄 알았더니 다른종목 상승률 보니까 다시 개잡주 맞다.
board_comment,알테오젠,427120181,2026-08-04T10:53:06+0900,0,언제나 응원 감사해요
board_comment,알테오젠,427120181,2026-08-04T10:46:26+0900,1,개잡주 종토방에 꼬이는 너는 개잡것?
board_comment,알테오젠,427120181,2026-08-04T10:41:44+0900,1,알테 개잡주니까 다른 방에 가서 노세욤.
board_body,알테오젠,427120137,2026-08-04T10:40:08,4,신기하군 344를 가는 게 이렇게 힘들다고? 알테오젠이 잡회사였나. 흠...
board_body,알테오젠,427119912,2026-08-04T10:38:08,6,코스닥의 정상화 알테가 이끈다. 키트루다 하나만으로도 벌써 40위에서 놀아야 하거늘.. 정상화로 가자! ​ 듀피젠트... 추가 LO는 덤
board_comment,알테오젠,427119912,2026-08-04T10:39:23+0900,1,40이 아니라 50위에서 놀아야징~~~
board_body,알테오젠,427119802,2026-08-04T10:37:25,30,"★★★무상증자 내용 정리 해줄게★★★ 무증 참여 대상: 8월 4일(화) 장 마감 때까지 주식을 보유하고 있던 주주 (이것 때문에 오늘 15% 이상 무조건 간다. 살 사람 지금 사라..) ​ 오늘(8월 4일) 마감되는 장후 시간외 거래(넥장, 오후 4:00 ~ 6:00)까지 모두 포함 ​ 권리락일: 8월 5일(수) (이날부터는 주가가 30% 낮아진 가격으로 시작하며, 주식을 팔아도 무증 받음) ​ 신주배정 기준일 : 8월 6일(목) ​ 신주 상장(입고)일: 8월 26일(수) ​ 1주당 0.3주 비율로 지급 ​ 즉, 100주 가지고 있으면 33주 주고, 0.3주는 현금으로 들어옴 ​ 1주 미만으로 떨어지는 단수주는 8월 26일 상장 첫날 종가를 기준으로 계산하여 현금으로 계좌에 입금 (이런 것도 알려줘야 함 ㅡㅡ?) ​ 신청 할 필요 없음. 8월 26일 아침에 알아서 들어옴 ​ 핑프들아 제발 좀 찾아보고 사라 좀 ​ 뭔 무당도 아니고 주식을 감으로 쳐하냐"
board_comment,알테오젠,427119802,2026-08-04T13:42:03+0900,1,넥장은 20시까지인거 맞죠?
board_comment,알테오젠,427119802,2026-08-04T13:36:28+0900,0,"더 쉽게 말하면, 액분은 그냥 만원짜리를 천원짜리로 10조각 만드는거고, 무증은 만원이 있는데, 주주들한테 공짜로 3천원을 더 주는거지."
board_comment,알테오젠,427119802,2026-08-04T13:32:51+0900,0,"반응 좋네? 더 알려줄게. ""그럼 무증이랑 액분이랑 뭔 차인데요!!! 다른 주식도 액분하는데 그건 악재라잖아요!!"" 야이.. 의도가 다르잖아. 액분은 매수 가격을 낮춰서 유동성, 즉 신규 유입을 목적으로 하는거고, 무증은 회사가 가지고 있는 현금을 주식으로 바꿔서(이러면 회사 돈 묶임) 주주님들.. 우리 회사 건강하고 튼튼해요.. 제발 빼지 말고 장기투자 해주세요.. 라고 말하는거임. 액분같은 짓거리랑은 성격 자체가 달라."
board_comment,알테오젠,427119802,2026-08-04T13:20:34+0900,1,"내일 왜 30퍼가 떨어지죠??
무증30퍼 준다고 30퍼 떨오진다 생각한건 아니죠??
오늘 종가÷1.3 이렇게 계산해야지 
이런것도 알려줘야함??"
board_comment,알테오젠,427119802,2026-08-04T12:54:12+0900,0,"야, 내일이 권리락인데 오늘 4시 5시 에 장이 열리냐? 3시30분에  마감이지? 미련 밥통아! 얘들한테 똑봐루 알려줘"
board_comment,알테오젠,427119802,2026-08-04T11:48:28+0900,10,100주 들고 있으면 33주가 아니고 30주 들어오는거 아닌가요?
board_comment,알테오젠,427119802,2026-08-04T10:46:27+0900,4,"여기서 주의할 점. 무상증자 하는줄도 모르고, 주가 떨어지니까 패닉셀 하는 개미들이 많아서 잠깐 하락할 가능성 있음. 이때가 또 저점 매수 하기 좋은 타이밍이지. 이때 기관,외인들이 많이 들어옴. 그니까 내일 가격 좀 떨어졌다고 바로 팔지 말고 좀 찾아보란 말이야"
board_comment,알테오젠,427119802,2026-08-04T10:44:27+0900,2,"그리고 너네 하이닉스 주식 10주씩 살 수 있음? 못사지? 왜? 150만원 200만원 하는거 어떻게 사냐 비트코인처럼 0.01주 살 수 있는 것도 아니고.

근데 무증해서 가격이 낮아지면, '통장에 남는 돈'으로 투자하는 사람들이 유입하기 쉬워짐. 현금이 없어서 40만원 1주 못사는 애들이 25만원되면 살 수 있다는 말이야."
board_comment,알테오젠,427119802,2026-08-04T10:43:21+0900,3,"간단하게정리
똑똑씨다"
board_comment,알테오젠,427119802,2026-08-04T10:42:53+0900,12,"그리고 십 무상증자가 뭔지 모르는 애들 위해서 쓴다. 

??? : 어차피 무증 이후 가격 형성이 30% 떨어지는데, 이득은 아니지 않나요?

입을 확 ㅋㅋ

무증은 아무회사나 못한다. 회사 장부(이익잉여금 등)에 공짜 주식을 발행해 줄 만큼 현금성 자산이 엄청나게 많이 쌓여 있다는 것을 시장에 증명하는거다. 회사에서 ""나 돈 많아요!"" 하는거임


그리고 착시 효과도 있다. 어 이거 얼마전까지 40만원 하던 주식인데 왜 25만원임? ㅋㅋ 바닥에서 산다 하는 애들이 많아짐."
board_body,알테오젠,427119474,2026-08-04T10:34:52,1,신기한용자야 또 매수타점 알려조!!!!!!!!!! 사랑해
